PRODUCT,DRAW NUMBER,DRAW DATE,BONUS MULTIPLIER,NUMBER DRAWN 1,NUMBER DRAWN 2,NUMBER DRAWN 3,NUMBER DRAWN 4,NUMBER DRAWN 5,NUMBER DRAWN 6,NUMBER DRAWN 7,NUMBER DRAWN 8,NUMBER DRAWN 9,NUMBER DRAWN 10,NUMBER DRAWN 11,NUMBER DRAWN 12,NUMBER DRAWN 13,NUMBER DRAWN 14,NUMBER DRAWN 15,NUMBER DRAWN 16,NUMBER DRAWN 17,NUMBER DRAWN 18,NUMBER DRAWN 19,NUMBER DRAWN 20
KENO,1528503,9/27/2012 4:32:00 PM,3,1,2,4,13,15,21,31,32,40,48,51,52,53,55,56,72,74,77,78,79
KENO,1528504,9/27/2012 4:36:00 PM,3,4,5,7,8,11,15,27,28,41,47,48,49,51,56,58,61,66,67,75,78
KENO,1528505,9/27/2012 4:40:00 PM,1,5,8,23,24,26,28,29,36,47,48,50,54,55,58,59,64,65,69,70,77
KENO,1528506,9/27/2012 4:44:00 PM,1,4,8,9,11,19,24,25,26,27,29,32,35,38,40,46,51,56,61,63,69
KENO,1528507,9/27/2012 4:48:00 PM,1,15,18,23,26,32,33,36,38,40,43,48,52,54,57,59,60,68,70,77,79
KENO,1528508,9/27/2012 4:52:00 PM,3,3,6,7,13,16,23,24,25,28,34,40,47,48,49,50,51,60,62,64,75
KENO,1528509,9/27/2012 4:56:00 PM,3,4,5,9,12,14,15,19,23,26,27,29,34,43,50,59,71,73,75,76,78
KENO,1528510,9/27/2012 5:00:00 PM,3,5,8,9,10,13,18,26,28,30,31,38,43,45,53,55,58,65,70,71,76
KENO,1528511,9/27/2012 5:04:00 PM,1,1,3,4,5,9,10,24,26,28,34,35,53,56,63,64,65,70,74,75,78
KENO,1528512,9/27/2012 5:08:00 PM,3,6,8,13,19,20,25,28,30,31,36,38,42,46,49,53,54,63,67,70,75
KENO,1528513,9/27/2012 5:12:00 PM,3,7,10,11,13,15,16,18,23,25,32,37,42,43,55,60,67,68,69,72,79
KENO,1528514,9/27/2012 5:16:00 PM,3,2,5,7,19,23,26,28,29,34,36,38,45,48,49,52,56,63,71,73,78
KENO,1528515,9/27/2012 5:20:00 PM,1,2,3,5,8,9,25,26,27,33,34,38,51,56,60,64,66,73,76,77,80
KENO,1528516,9/27/2012 5:24:00 PM,3,3,14,20,24,26,28,32,33,34,38,41,42,44,48,60,63,66,68,72,74
KENO,1528517,9/27/2012 5:28:00 PM,3,3,10,11,16,17,19,23,25,34,37,40,45,48,55,57,59,60,63,65,66
KENO,1528518,9/27/2012 5:32:00 PM,3,1,5,9,10,12,18,19,23,32,44,48,52,53,54,60,61,62,64,67,80
KENO,1528519,9/27/2012 5:36:00 PM,1,2,8,9,10,12,15,27,31,35,36,37,45,52,58,63,64,65,72,73,80
KENO,1528520,9/27/2012 5:40:00 PM,3,2,5,6,10,12,17,19,20,22,31,33,36,39,42,47,54,58,59,75,76
KENO,1528521,9/27/2012 5:44:00 PM,3,5,13,19,22,26,31,33,38,39,42,47,50,59,61,63,64,68,70,74,79
KENO,1528522,9/27/2012 5:48:00 PM,3,3,4,18,19,22,25,31,36,39,40,43,45,46,47,61,68,69,74,78,79
KENO,1528523,9/27/2012 5:52:00 PM,3,3,4,5,6,19,28,30,31,33,45,54,62,66,67,69,72,73,75,77,79
KENO,1528524,9/27/2012 5:56:00 PM,3,2,4,9,12,15,16,21,22,25,43,48,49,51,52,57,61,68,69,72,73
KENO,1528525,9/27/2012 6:00:00 PM,1,2,3,4,7,8,17,19,25,41,42,46,47,54,57,60,61,62,71,73,75
KENO,1528526,9/27/2012 6:04:00 PM,1,8,20,21,26,32,40,42,43,47,54,55,61,64,67,68,69,71,74,76,77
KENO,1528527,9/27/2012 6:08:00 PM,1,5,7,9,13,14,16,33,36,39,42,43,50,53,56,64,66,68,71,73,78
KENO,1528528,9/27/2012 6:12:00 PM,3,7,8,15,21,23,26,28,34,41,42,46,49,55,60,61,66,67,68,74,76
KENO,1528529,9/27/2012 6:16:00 PM,4,2,7,12,14,15,16,18,22,30,32,37,40,44,46,49,54,67,69,76,77
KENO,1528530,9/27/2012 6:20:00 PM,1,3,4,13,15,19,26,32,34,36,40,44,46,50,54,58,66,68,76,78,79
KENO,1528531,9/27/2012 6:24:00 PM,1,2,4,6,12,17,19,21,22,28,30,32,37,44,50,58,59,66,75,78,79
KENO,1528532,9/27/2012 6:28:00 PM,1,4,7,9,17,20,23,25,30,35,37,42,43,45,46,52,61,62,63,65,78
KENO,1528533,9/27/2012 6:32:00 PM,1,3,8,9,16,18,28,29,33,34,39,40,42,46,48,49,52,58,59,62,79
KENO,1528534,9/27/2012 6:36:00 PM,1,1,4,6,8,9,12,16,17,28,31,34,41,45,46,53,62,68,71,72,73
KENO,1528535,9/27/2012 6:40:00 PM,1,1,8,10,18,33,34,37,43,47,49,52,53,55,61,69,72,73,75,79,80
KENO,1528536,9/27/2012 6:44:00 PM,1,9,10,11,13,16,18,23,25,28,29,33,35,38,39,40,45,58,59,74,80
KENO,1528537,9/27/2012 6:48:00 PM,3,2,13,17,19,23,25,30,32,34,36,37,40,46,51,53,59,70,71,76,77
KENO,1528538,9/27/2012 6:52:00 PM,3,11,13,24,25,26,29,31,38,43,44,49,50,52,54,59,61,64,70,71,79
KENO,1528539,9/27/2012 6:56:00 PM,1,6,19,30,32,33,39,40,43,44,50,53,54,57,60,63,64,65,66,74,75
KENO,1528540,9/27/2012 7:00:00 PM,1,5,7,8,11,16,19,30,34,37,44,48,58,59,60,61,62,63,65,73,78
KENO,1528541,9/27/2012 7:04:00 PM,1,5,8,14,19,24,25,28,30,32,34,36,41,44,45,49,51,65,67,68,71
KENO,1528542,9/27/2012 7:08:00 PM,1,2,6,8,9,14,16,17,20,32,33,35,39,49,57,63,71,75,77,79,80
KENO,1528543,9/27/2012 7:12:00 PM,3,5,7,9,11,16,19,25,26,27,29,30,34,35,38,45,46,51,63,73,76
KENO,1528544,9/27/2012 7:16:00 PM,1,4,5,7,16,19,20,22,23,26,27,31,33,38,41,51,53,67,75,76,80
KENO,1528545,9/27/2012 7:20:00 PM,3,1,3,7,9,16,31,40,41,42,47,53,55,58,59,63,64,69,70,74,76
KENO,1528546,9/27/2012 7:24:00 PM,1,1,3,7,10,17,19,24,27,32,47,52,53,55,56,60,66,69,72,73,74
KENO,1528547,9/27/2012 7:28:00 PM,3,2,7,8,11,12,16,18,23,32,36,38,40,42,43,47,48,54,56,59,73
KENO,1528548,9/27/2012 7:32:00 PM,1,1,6,14,18,19,23,26,28,30,31,39,43,45,53,54,55,69,71,74,75
KENO,1528549,9/27/2012 7:36:00 PM,1,6,12,14,15,17,21,33,34,35,36,40,41,47,54,55,56,59,67,77,79
KENO,1528550,9/27/2012 7:40:00 PM,1,1,12,15,16,19,21,25,26,27,30,41,44,47,55,62,67,68,69,75,80
KENO,1528551,9/27/2012 7:44:00 PM,3,6,12,25,30,32,37,39,40,49,51,53,56,60,61,63,64,70,71,77,80
KENO,1528552,9/27/2012 7:48:00 PM,1,8,12,15,16,18,19,21,23,28,44,45,46,49,50,56,57,61,67,73,75
KENO,1528553,9/27/2012 7:52:00 PM,1,5,13,15,20,21,24,30,36,38,40,41,43,46,49,52,63,65,73,78,80
KENO,1528554,9/27/2012 7:56:00 PM,4,3,9,14,15,20,22,24,27,40,48,49,51,53,56,62,65,69,72,73,80
KENO,1528555,9/27/2012 8:00:00 PM,3,1,4,16,17,20,21,24,33,34,37,39,40,44,59,62,69,70,72,74,76
KENO,1528556,9/27/2012 8:04:00 PM,1,1,2,4,9,11,13,14,15,23,28,31,38,39,42,54,55,60,66,77,80
KENO,1528557,9/27/2012 8:08:00 PM,1,2,3,9,13,29,33,36,40,49,51,52,53,58,61,65,68,70,71,78,79
KENO,1528558,9/27/2012 8:12:00 PM,1,1,4,12,18,19,22,26,33,36,46,54,55,56,58,61,64,68,70,71,73
KENO,1528559,9/27/2012 8:16:00 PM,1,1,6,9,15,17,20,23,26,28,33,36,55,59,60,62,63,68,75,77,78
KENO,1528560,9/27/2012 8:20:00 PM,1,1,4,7,13,17,21,26,35,42,43,45,46,49,58,59,60,64,68,71,77
KENO,1528561,9/27/2012 8:24:00 PM,3,3,5,9,10,11,13,16,21,22,31,34,38,52,57,63,68,70,74,78,80
KENO,1528562,9/27/2012 8:28:00 PM,3,3,5,6,9,10,11,14,16,20,26,27,30,43,47,48,55,57,60,72,74
KENO,1528563,9/27/2012 8:32:00 PM,3,1,3,6,17,21,24,36,45,48,49,51,52,61,63,66,72,73,76,78,79
KENO,1528564,9/27/2012 8:36:00 PM,3,8,10,28,37,38,40,43,44,46,49,63,66,67,69,71,74,75,76,77,78
KENO,1528565,9/27/2012 8:40:00 PM,1,7,8,13,14,15,16,22,24,28,29,33,37,40,46,50,60,62,71,77,79
KENO,1528566,9/27/2012 8:44:00 PM,3,1,7,9,13,14,16,19,21,22,24,29,40,51,58,59,70,72,73,75,77
KENO,1528567,9/27/2012 8:48:00 PM,3,2,12,15,20,31,33,34,35,40,51,52,53,54,57,63,66,69,76,77,80
KENO,1528568,9/27/2012 8:52:00 PM,4,8,9,15,21,24,30,31,34,35,45,46,47,48,50,52,55,69,74,77,78
KENO,1528569,9/27/2012 8:56:00 PM,3,4,8,14,18,19,22,24,26,29,30,37,41,50,55,64,66,68,71,72,79
KENO,1528570,9/27/2012 9:00:00 PM,1,5,12,13,15,18,20,29,36,40,43,44,51,55,59,61,68,70,76,78,80
KENO,1528571,9/27/2012 9:04:00 PM,1,1,8,16,22,23,29,34,37,39,42,43,46,49,52,54,56,60,67,72,73
KENO,1528572,9/27/2012 9:08:00 PM,1,8,13,15,19,21,26,27,28,29,32,33,39,41,49,55,59,62,64,72,80
KENO,1528573,9/27/2012 9:12:00 PM,1,4,8,11,15,22,25,26,36,42,44,46,50,54,55,57,61,69,76,77,78
KENO,1528574,9/27/2012 9:16:00 PM,3,7,12,13,14,18,21,22,26,28,35,36,41,45,47,51,52,67,73,74,78
KENO,1528575,9/27/2012 9:20:00 PM,4,6,21,24,25,30,32,34,35,45,50,54,55,58,67,68,70,71,72,75,80
KENO,1528576,9/27/2012 9:24:00 PM,3,8,9,20,23,31,33,34,36,38,40,47,48,53,61,63,72,75,76,77,78
KENO,1528577,9/27/2012 9:28:00 PM,3,3,8,12,14,18,23,26,27,28,33,40,43,44,52,54,63,65,68,70,77
KENO,1528578,9/27/2012 9:32:00 PM,4,2,6,7,16,23,29,34,36,38,39,42,45,52,58,63,68,69,74,75,79
KENO,1528579,9/27/2012 9:36:00 PM,1,3,9,10,14,15,19,25,31,34,36,38,44,52,56,57,61,62,74,76,77
KENO,1528580,9/27/2012 9:40:00 PM,1,1,2,4,7,16,24,26,30,31,38,45,48,54,59,60,65,66,72,76,77
KENO,1528581,9/27/2012 9:44:00 PM,1,3,9,11,13,15,20,22,23,35,36,37,41,48,53,58,59,63,64,65,66
KENO,1528582,9/27/2012 9:48:00 PM,1,2,4,7,10,11,15,18,27,34,38,40,46,48,50,53,56,64,66,69,80
KENO,1528583,9/27/2012 9:52:00 PM,3,7,16,18,24,26,29,30,31,32,36,40,42,43,45,48,56,59,60,67,76
KENO,1528584,9/27/2012 9:56:00 PM,1,6,11,13,16,17,19,22,24,28,31,38,39,41,51,55,64,65,70,73,76
KENO,1528585,9/27/2012 10:00:00 PM,5,2,4,10,12,15,23,29,32,33,39,41,43,49,50,51,57,58,71,72,74
KENO,1528586,9/27/2012 10:04:00 PM,1,5,8,11,12,15,21,22,23,25,30,32,34,35,41,42,48,50,58,71,79
KENO,1528587,9/27/2012 10:08:00 PM,3,2,7,9,11,20,27,31,38,47,53,54,56,59,60,62,64,68,73,74,80
KENO,1528588,9/27/2012 10:12:00 PM,3,1,3,4,5,7,14,16,20,24,36,40,49,50,51,62,67,70,74,76,78
KENO,1528589,9/27/2012 10:16:00 PM,3,5,13,16,27,29,32,38,42,43,46,53,55,57,58,61,63,64,67,72,80
KENO,1528590,9/27/2012 10:20:00 PM,1,6,7,11,13,18,19,22,24,29,36,37,40,43,46,50,52,61,68,69,76
KENO,1528591,9/27/2012 10:24:00 PM,3,6,8,10,11,15,22,27,35,38,39,44,51,52,53,58,66,70,76,77,80
KENO,1528592,9/27/2012 10:28:00 PM,1,5,8,10,14,15,17,27,28,31,32,37,38,39,47,53,54,63,66,68,74
KENO,1528593,9/27/2012 10:32:00 PM,1,3,4,12,15,19,20,22,23,29,36,40,45,46,49,65,67,69,70,77,79
KENO,1528594,9/27/2012 10:36:00 PM,3,2,5,11,16,29,33,36,39,49,52,54,57,62,64,67,68,69,71,72,78
KENO,1528595,9/27/2012 10:40:00 PM,3,1,6,7,17,28,32,33,34,44,48,52,55,57,64,65,66,67,68,70,71
KENO,1528596,9/27/2012 10:44:00 PM,4,1,2,4,7,14,18,19,23,30,31,34,37,45,50,65,66,69,71,77,78
KENO,1528597,9/27/2012 10:48:00 PM,3,7,10,11,14,21,24,36,39,41,49,52,53,54,59,60,66,68,71,76,77
KENO,1528598,9/27/2012 10:52:00 PM,1,2,3,4,7,11,12,16,17,19,22,29,32,36,40,41,42,59,71,78,80
KENO,1528599,9/27/2012 10:56:00 PM,1,1,2,6,11,22,24,33,40,48,52,54,55,57,63,65,66,69,77,78,79
KENO,1528600,9/27/2012 11:00:00 PM,1,4,7,11,15,23,24,40,47,48,50,52,53,55,56,57,60,61,62,72,80
KENO,1528601,9/27/2012 11:04:00 PM,1,6,7,9,11,14,20,21,31,32,35,41,43,50,59,66,67,69,70,73,79
KENO,1528602,9/27/2012 11:08:00 PM,3,2,7,11,13,16,29,31,36,38,41,42,47,50,53,55,58,66,68,74,76
KENO,1528603,9/27/2012 11:12:00 PM,4,7,11,21,29,35,36,38,41,44,47,50,55,56,58,61,70,72,73,75,79
KENO,1528604,9/27/2012 11:16:00 PM,3,1,4,11,14,18,19,22,23,24,32,34,50,55,57,60,62,68,71,73,78
KENO,1528605,9/27/2012 11:20:00 PM,1,4,6,16,19,20,21,23,31,35,36,38,39,41,45,49,53,59,63,69,73
KENO,1528606,9/27/2012 11:24:00 PM,3,1,6,8,11,13,24,30,38,41,45,50,55,56,65,67,70,73,77,79,80
KENO,1528607,9/27/2012 11:28:00 PM,1,2,7,9,11,23,30,32,35,44,50,51,57,58,61,67,68,72,74,75,79
KENO,1528608,9/27/2012 11:32:00 PM,3,1,3,5,13,14,22,24,26,27,28,44,52,59,60,64,67,71,77,78,79
KENO,1528609,9/27/2012 11:36:00 PM,10,1,2,3,12,16,18,21,25,26,31,39,44,54,56,65,66,69,72,74,78
KENO,1528610,9/27/2012 11:40:00 PM,3,7,14,17,21,23,29,37,38,39,49,52,54,56,59,61,67,68,73,79,80
KENO,1528611,9/27/2012 11:44:00 PM,3,1,5,6,8,14,15,16,17,23,26,37,38,40,46,48,49,57,69,71,75
KENO,1528612,9/27/2012 11:48:00 PM,4,14,16,17,26,29,30,35,36,37,39,43,48,55,58,68,71,72,73,74,75
KENO,1528613,9/27/2012 11:52:00 PM,1,1,3,5,6,9,17,19,38,39,40,42,54,57,60,62,64,66,69,74,77
KENO,1528614,9/27/2012 11:56:00 PM,1,1,2,3,4,12,13,17,18,22,29,31,33,38,39,42,55,64,69,73,78
KENO,1528615,9/28/2012 12:00:00 AM,1,13,14,15,18,19,32,35,40,42,46,50,52,59,63,64,65,68,72,74,80
KENO,1528616,9/28/2012 12:04:00 AM,1,1,2,6,12,19,21,23,32,33,43,48,59,60,62,63,69,71,75,77,80
KENO,1528617,9/28/2012 12:08:00 AM,1,4,9,21,22,24,27,29,37,38,40,42,46,47,52,53,59,64,67,68,79
KENO,1528618,9/28/2012 12:12:00 AM,1,8,11,13,15,18,19,22,23,28,40,42,50,51,53,58,62,65,66,76,77
KENO,1528619,9/28/2012 12:16:00 AM,3,1,12,18,23,28,31,41,43,45,46,50,51,54,55,57,58,62,64,65,68
KENO,1528620,9/28/2012 12:20:00 AM,1,4,5,11,13,16,20,22,26,29,32,33,39,52,60,64,67,68,70,73,76
KENO,1528621,9/28/2012 12:24:00 AM,4,2,4,17,20,31,32,33,36,38,41,45,46,62,63,64,66,68,69,70,78
KENO,1528622,9/28/2012 12:28:00 AM,1,1,2,4,6,8,9,23,30,32,35,36,40,41,48,52,57,71,74,76,77
KENO,1528623,9/28/2012 12:32:00 AM,1,6,10,13,17,18,20,23,25,30,38,39,40,41,42,48,50,52,64,72,75
KENO,1528624,9/28/2012 12:36:00 AM,1,8,16,19,21,23,27,33,37,40,43,47,50,53,54,55,59,60,61,65,77
KENO,1528625,9/28/2012 12:40:00 AM,3,3,4,14,20,24,27,28,32,36,39,41,44,45,48,49,53,58,61,75,80
KENO,1528626,9/28/2012 12:44:00 AM,3,3,6,8,12,13,22,28,33,35,40,43,47,48,49,50,53,56,60,73,76
KENO,1528627,9/28/2012 12:48:00 AM,4,3,6,9,11,13,14,15,18,20,22,27,28,35,38,41,45,46,52,56,58
KENO,1528628,9/28/2012 12:52:00 AM,5,5,12,15,17,20,22,25,26,27,33,36,40,46,47,48,58,59,62,68,69
KENO,1528629,9/28/2012 12:56:00 AM,1,7,8,12,13,17,19,21,26,27,30,34,43,46,52,60,64,67,74,76,79
KENO,1528630,9/28/2012 1:00:00 AM,3,3,19,21,22,24,28,39,46,48,50,51,56,61,64,66,68,72,73,74,79
KENO,1528631,9/28/2012 1:04:00 AM,3,3,4,6,14,17,20,21,27,29,32,45,48,51,62,67,70,73,74,77,80
KENO,1528632,9/28/2012 1:08:00 AM,1,6,9,10,13,15,17,18,24,31,32,33,35,36,38,46,57,69,70,74,80
KENO,1528633,9/28/2012 1:12:00 AM,3,2,4,17,18,23,30,32,38,45,46,47,51,60,61,66,67,70,72,76,77
KENO,1528634,9/28/2012 1:16:00 AM,1,2,3,4,7,10,16,17,22,26,30,39,40,41,43,52,55,63,65,79,80
KENO,1528635,9/28/2012 1:20:00 AM,3,2,3,14,19,26,35,37,41,43,45,47,50,63,67,68,69,70,73,76,79
KENO,1528636,9/28/2012 1:24:00 AM,5,2,5,12,14,19,21,35,37,38,39,45,51,54,59,60,62,63,64,66,77
KENO,1528637,9/28/2012 1:28:00 AM,3,1,16,17,22,24,29,31,34,35,38,40,41,42,43,46,55,61,65,75,77
KENO,1528638,9/28/2012 1:32:00 AM,1,1,8,12,19,20,23,28,32,33,42,44,48,55,56,59,68,74,77,79,80
KENO,1528639,9/28/2012 1:36:00 AM,1,11,14,20,21,26,32,33,38,39,47,49,50,51,56,58,67,68,76,77,79
KENO,1528640,9/28/2012 1:40:00 AM,1,2,6,11,13,15,23,31,33,47,56,57,59,61,62,65,66,68,71,73,74
KENO,1528641,9/28/2012 1:44:00 AM,3,5,10,14,16,18,19,21,27,29,30,44,45,47,49,54,55,61,66,72,77
KENO,1528642,9/28/2012 1:48:00 AM,1,4,8,9,12,17,19,22,25,32,39,49,53,57,58,59,67,69,73,75,80
KENO,1528643,9/28/2012 1:52:00 AM,3,6,10,12,17,19,33,35,37,40,41,44,48,49,59,62,63,68,72,76,80
KENO,1528644,9/28/2012 1:56:00 AM,1,1,2,8,11,12,19,21,22,30,33,34,39,45,47,59,60,61,64,66,76
KENO,1528645,9/28/2012 2:00:00 AM,4,6,8,11,18,21,23,24,41,45,46,57,60,61,64,66,68,69,70,73,78
KENO,1528646,9/28/2012 2:04:00 AM,4,1,11,12,14,17,18,28,29,31,35,38,47,48,55,56,62,63,65,71,78
KENO,1528647,9/28/2012 2:08:00 AM,1,4,5,14,21,25,30,33,35,37,42,48,49,50,52,57,66,67,71,72,75
KENO,1528648,9/28/2012 2:12:00 AM,3,1,5,8,9,12,18,23,27,36,41,44,45,47,49,51,58,59,64,65,72
KENO,1528649,9/28/2012 2:16:00 AM,3,7,15,16,18,34,35,37,39,41,42,46,47,48,49,52,54,64,66,68,77
KENO,1528650,9/28/2012 2:20:00 AM,1,5,8,9,10,12,18,20,22,28,29,30,33,39,49,52,65,68,69,75,77
KENO,1528651,9/28/2012 2:24:00 AM,1,2,7,14,18,19,21,29,30,40,46,54,55,56,58,60,61,63,66,69,78
KENO,1528652,9/28/2012 2:28:00 AM,3,6,8,9,12,18,25,29,30,31,33,38,41,45,46,57,58,65,66,67,78
KENO,1528653,9/28/2012 2:32:00 AM,4,2,3,7,17,19,20,23,42,45,52,53,55,57,59,60,63,64,66,67,80
KENO,1528654,9/28/2012 2:36:00 AM,1,1,4,5,8,18,22,27,30,33,35,38,41,45,50,51,52,54,56,58,59
KENO,1528655,9/28/2012 2:40:00 AM,1,1,7,11,12,13,15,18,26,29,30,32,33,34,38,41,42,48,50,53,73
KENO,1528656,9/28/2012 2:44:00 AM,3,8,14,18,23,26,31,37,38,39,42,44,47,49,50,54,55,61,71,72,74
KENO,1528657,9/28/2012 2:48:00 AM,4,3,11,18,24,27,31,32,35,36,38,42,47,48,50,61,62,65,72,74,78
KENO,1528658,9/28/2012 2:52:00 AM,1,1,4,15,16,19,23,24,25,32,37,43,45,46,48,52,56,57,64,67,71
KENO,1528659,9/28/2012 2:56:00 AM,1,7,8,14,16,19,20,26,31,32,39,50,55,56,58,59,65,71,72,78,80
KENO,1528660,9/28/2012 3:00:00 AM,3,4,6,9,10,12,18,19,22,29,35,40,42,46,48,50,58,59,61,78,79
KENO,1528661,9/28/2012 3:04:00 AM,1,15,20,27,29,31,33,38,41,47,48,50,52,55,57,59,65,69,72,79,80
KENO,1528662,9/28/2012 3:08:00 AM,1,1,2,5,10,13,14,18,24,33,35,38,39,42,51,64,67,71,74,76,77
KENO,1528663,9/28/2012 3:12:00 AM,1,2,5,8,25,27,35,38,39,43,45,49,50,55,67,69,70,75,77,78,80
KENO,1528664,9/28/2012 3:16:00 AM,1,2,4,6,21,23,24,25,27,28,38,41,45,54,56,63,64,66,68,76,80
KENO,1528665,9/28/2012 3:20:00 AM,1,4,7,9,10,13,14,15,16,18,24,46,48,49,51,55,65,68,71,78,79
KENO,1528666,9/28/2012 3:24:00 AM,1,7,8,9,15,18,20,24,25,26,37,39,44,52,59,60,61,62,67,69,80
KENO,1528667,9/28/2012 3:28:00 AM,3,5,6,7,9,11,22,29,35,38,47,49,54,58,59,65,67,68,69,72,76
KENO,1528668,9/28/2012 3:32:00 AM,1,1,2,9,14,16,18,24,33,43,44,45,51,53,54,62,68,69,70,77,78
KENO,1528669,9/28/2012 3:36:00 AM,3,2,10,16,20,24,25,27,34,45,50,54,56,57,58,63,64,65,67,69,74
KENO,1528670,9/28/2012 3:40:00 AM,3,1,22,25,26,29,36,39,41,42,44,56,57,60,64,67,68,71,72,74,76
KENO,1528671,9/28/2012 3:44:00 AM,1,3,4,11,16,19,30,32,44,46,55,57,66,67,68,70,72,73,76,77,79
KENO,1528672,9/28/2012 3:48:00 AM,3,1,8,9,12,13,22,29,35,36,41,46,47,50,54,56,58,71,72,74,79
KENO,1528673,9/28/2012 3:52:00 AM,1,8,11,17,19,22,24,25,27,43,44,47,49,55,61,64,66,69,71,75,77
KENO,1528674,9/28/2012 3:56:00 AM,1,1,2,4,16,18,20,27,29,30,34,36,41,42,43,44,50,63,65,66,76
KENO,1528675,9/28/2012 4:00:00 AM,1,1,4,10,13,14,19,24,28,38,47,56,57,64,69,72,73,74,75,76,79
KENO,1528676,9/28/2012 5:24:00 AM,3,5,6,7,15,16,18,22,23,28,29,31,35,39,57,59,69,72,76,78,80
KENO,1528677,9/28/2012 5:28:00 AM,3,8,10,12,14,22,23,26,27,30,33,44,50,51,60,63,64,66,68,73,76
KENO,1528678,9/28/2012 5:32:00 AM,3,2,6,10,18,19,20,24,28,35,37,42,43,44,47,51,63,69,71,76,78
KENO,1528679,9/28/2012 5:36:00 AM,1,4,6,11,14,16,22,28,31,33,35,38,43,44,45,47,51,58,66,73,79
KENO,1528680,9/28/2012 5:40:00 AM,3,3,11,12,15,16,20,23,24,27,31,32,34,39,43,51,61,63,76,77,79
KENO,1528681,9/28/2012 5:44:00 AM,1,1,2,5,11,12,16,18,19,29,35,44,45,46,49,52,69,72,73,75,80
KENO,1528682,9/28/2012 5:48:00 AM,3,4,9,12,14,15,16,22,25,29,30,31,33,40,42,43,45,61,62,66,76
KENO,1528683,9/28/2012 5:52:00 AM,1,2,9,11,12,15,17,21,25,33,34,36,42,55,59,65,67,68,77,78,80
KENO,1528684,9/28/2012 5:56:00 AM,1,6,7,8,12,16,18,19,27,28,33,35,36,45,47,55,60,61,66,68,76
KENO,1528685,9/28/2012 6:00:00 AM,3,3,8,15,16,19,21,23,25,27,31,33,36,41,42,46,49,56,66,68,74
KENO,1528686,9/28/2012 6:04:00 AM,1,6,14,15,17,18,20,24,27,29,34,35,40,43,44,46,47,48,50,51,58
KENO,1528687,9/28/2012 6:08:00 AM,4,15,20,22,25,32,35,38,43,44,48,53,55,60,65,69,71,73,75,76,77
KENO,1528688,9/28/2012 6:12:00 AM,3,2,7,14,15,22,24,29,30,32,40,43,45,46,58,65,68,72,74,78,80
KENO,1528689,9/28/2012 6:16:00 AM,1,1,11,12,16,20,24,32,34,37,38,46,49,51,59,63,65,69,70,74,79
KENO,1528690,9/28/2012 6:20:00 AM,3,8,9,12,21,26,29,34,36,39,49,50,64,65,67,71,72,74,75,79,80
KENO,1528691,9/28/2012 6:24:00 AM,1,10,27,28,29,32,33,34,39,40,44,50,56,58,60,61,62,67,71,76,77
KENO,1528692,9/28/2012 6:28:00 AM,1,3,4,5,24,28,29,36,39,43,48,49,56,59,62,63,64,71,75,79,80
KENO,1528693,9/28/2012 6:32:00 AM,1,1,23,27,29,32,33,39,40,41,42,44,48,49,56,58,68,70,73,78,79
KENO,1528694,9/28/2012 6:36:00 AM,3,4,10,13,16,17,23,24,26,28,29,31,35,40,43,45,53,58,63,71,80
KENO,1528695,9/28/2012 6:40:00 AM,1,2,6,9,11,16,23,29,31,32,35,42,43,46,52,54,55,62,74,77,78
KENO,1528696,9/28/2012 6:44:00 AM,1,3,4,15,16,17,20,21,24,28,29,34,40,41,49,55,56,59,62,63,78
KENO,1528697,9/28/2012 6:48:00 AM,1,3,5,14,15,18,22,26,27,39,52,53,55,58,62,66,68,69,75,79,80
KENO,1528698,9/28/2012 6:52:00 AM,3,4,11,14,15,20,23,25,29,34,36,38,43,46,49,52,53,60,61,69,74
KENO,1528699,9/28/2012 6:56:00 AM,3,2,8,9,15,20,24,27,31,41,44,54,56,58,62,64,65,68,73,78,80
KENO,1528700,9/28/2012 7:00:00 AM,3,3,10,13,14,15,26,31,33,37,47,56,57,62,65,68,70,71,72,73,79
KENO,1528701,9/28/2012 7:04:00 AM,1,12,14,17,26,35,36,37,39,42,43,51,53,65,67,68,69,70,72,78,79
KENO,1528702,9/28/2012 7:08:00 AM,4,3,4,7,13,17,22,26,28,29,34,38,45,57,58,61,63,68,69,74,77
KENO,1528703,9/28/2012 7:12:00 AM,1,7,9,10,17,24,26,28,32,33,39,44,51,52,54,58,62,74,75,77,78
KENO,1528704,9/28/2012 7:16:00 AM,1,5,6,8,11,12,18,19,20,21,22,30,35,37,43,45,48,70,71,74,77
KENO,1528705,9/28/2012 7:20:00 AM,4,7,8,13,17,23,34,35,36,37,41,48,54,56,59,65,66,70,72,78,79
KENO,1528706,9/28/2012 7:24:00 AM,1,2,3,5,7,13,17,18,22,24,27,29,31,32,35,38,40,49,55,56,60
KENO,1528707,9/28/2012 7:28:00 AM,1,3,11,13,14,19,20,21,22,24,35,41,43,46,51,57,61,69,74,77,79
KENO,1528708,9/28/2012 7:32:00 AM,3,7,9,10,11,18,19,20,22,25,27,41,46,49,51,52,61,63,66,73,76
KENO,1528709,9/28/2012 7:36:00 AM,1,2,6,9,17,19,23,24,36,40,41,43,51,52,59,61,62,64,70,78,79
